NAME,OVR,POT
Daniel Margush,61,70
Tate Russell,63,74
Ziggy Gordon,64,64
Dylan McGowan,63,63
Mark Natta,55,73
Thomas Aquilina,59,72
Keanu Baccus,71,76
Graham Dorrans,67,67
James Troisi,65,65
Mitchell DukeL,66,66
Bruce Kamau,62,63
Scott McDonald,65,65
Nicolai Müller,71,71
Bernie Ibini,63,63
Tass Mourdoukoutas,61,71
Noah JamesL,54,67
Steven Ugarković,69,71
Jordon Mutch,63,63
Vedran Janjetović,60,60
Daniel Wilmering,59,71
Jarrod Carluccio,50,64
Kwame Yeboah,61,61
Mohamad Al-Taay,49,59
Kostandinos Grozos,53,64
Patrick Ziegler,63,63
