NAME,OVR,POT
Jamal Blackman,66,66
Jake Caprice,64,64
Pierce Sweeney,65,65
Cheick Diabaté,63,76
Alex Hartridge,64,69
Jack Sparkes,64,70
Harry Kite,63,68
Archie Collins,66,70
Joe WhiteL,60,74
Jay StansfieldL,64,80
Sam Nombe,65,69
Rekeem HarperL,62,67
Kegs ChaukeL,56,72
Josh Key,66,72
Demetri Mitchell,64,65
Gary Woods,61,61
James Scott,62,68
Josh Coley,59,62
Kevin McDonald,64,64
Will Aimson,64,64
Jonathan Grounds,59,59
Harrison King,51,64
Pedro Borges,51,67
Jack Arthur,52,62
Kyle Taylor,59,62
Jevani Brown,67,67
