NAME,OVR,POT
Sergey Ryzhikov,74,75
Oleg Kuzmin,71,71
Marcano,72,77
César Navas,74,74
Cristian Ansaldi,78,82
Bibras Natkho,77,82
Yann M'Vila,79,86
Gökdeniz Karadeniz,75,75
Alexandr Ryazantsev,76,78
Roman Eremenko,79,81
Salomón Rondón,77,81
Giedrius Arlauskis,72,75
Vladimir Dyadyun,72,77
Roman Sharonov,72,72
Vitaliy Kaleshin,68,68
Alan Kasaev,77,82
Solomon Kverkvelia,67,77
Gökhan Töre,75,81
Sergey Kislyak,63,67
Alexei Eremenko,74,74
Ruslan Abişov,58,63
Ivan Temnikov,55,60
Serdar Azmoun,55,69
Vagiz Galiulin,64,71
Nika Kacharava,59,71
Orbaiz,73,73
Alireza Haghighi,55,60
Dmitriy Volkotrub,59,65
Alexey Berezin,55,70
