NAME,OVR,POT
Dante Stipica,72,72
Jakub Bartkowski,67,67
Konstantinos Triantafyllopoulos,68,68
Benedikt Dong Jin,71,71
Luís Mata,67,72
Damian Dąbrowski,70,70
Jean Carlos,67,68
Maciej Pršo,62,72
Sebastian Kowalczyk,68,74
Kamil Grosicki,71,71
Luka Duhaney,66,68
Michał Kucharczyk,67,67
Mateusz Montecinos,60,75
Mariusz Malec,65,66
Jakub Bursztyn,62,66
Piotr Parzyszek,65,65
Kamil Drygas,66,66
Igor Aceves,63,65
Paweł Stolarski,66,69
Rafał Kurzawa,67,67
Mariusz Fornalczyk,61,75
Kacper Kostorz,58,69
Hubert Matynia,63,64
Bartłomiej Mruk,57,70
Kacper Smoliński,62,76
Alexander Gorgon,67,67
