NAME,OVR,POT
Lee Nicholls,67,74
Donervon Daniels,65,73
Craig Morgan,68,68
Jason Pearce,69,69
Stephen WarnockL,68,68
David Perkins,67,67
Max Power,66,72
Chris McCann,69,69
Michael Jacobs,66,70
Will Grigg,68,71
Yanic Wildschut,66,70
Ryan Colclough,61,71
Sam Morsy,68,72
Conor McAlenyL,64,68
Leon Barnett,70,70
Jussi Jääskeläinen,69,69
Haris VučkićL,65,70
Reece Wabara,64,68
Reece James,69,75
Kevin McNaughton,69,69
Craig Davies,66,66
Juan Carlos García,65,65
Tim Chow,64,73
Oluwasanmi Odelusi,64,71
Andy Kellett,62,67
Jordan Flores,58,72
Matthew Hamilton,53,61
Adrian Purzycki,53,67
