NAME,OVR,POT
Andris Vanins,71,72
Vilmos Vanczák,67,73
Adaílton,68,69
Michael Dingsdag,71,79
Arnaud Bühler,64,66
Vullnet Basha,62,65
Serey Die,67,72
Danilo,67,73
Goran Obradovic,67,67
Xavier Margairaz,67,72
Dragan Mrđja,70,70
Kevin Fickentscher,57,65
Abdoul Karim Yoda,63,68
Anthony Sauthier,61,67
Aislan,67,72
Cristian Ianu,64,64
Sébastien Wüthrich,59,62
Didier Crettenand,62,68
Mario Mutsch,61,65
Guilherme Afonso,61,64
Rodrigo,58,58
Geoffrey Treand,61,65
José Gonçalves,61,67
Florian Berisha,48,62
Christ Mbondi,57,67
Steven Deana,55,60
Joaquim Adão,51,61
Jonas Elmer,59,65
