NAME,OVR,POT
Tim Wiese,81,85
Clemens Fritz,75,84
Per Mertesacker,85,89
Naldo,79,82
Pierre Womé,77,84
Frank Baumann,78,82
Torsten Frings,86,88
Tim Borowski,82,88
Diego,83,90
Miroslav Klose,86,91
Ivan Klasnic,82,87
Mohamed Zidan,77,88
Petri Pasanen,81,83
Patrick Owomoyela,79,79
Andreas Reinke,79,81
Christian Schulz,73,78
Jurica Vranjes,70,72
Christian Vander,59,69
Leon Andreasen,72,80
Hugo Almeida,76,85
Daniel Jensen,71,75
Florian Mohr,54,70
Aaron Hunt,72,80
Jérôme Polenz,55,70
Amaury Bischoff,52,55
