NAME,OVR,POT
Volkan Demirel,75,75
Şener Özbayraklı,75,75
Roman Neustädter,75,75
Martin Škrtel,81,81
Hasan Ali Kaldırım,75,75
Mehmet Topal,78,78
Souza,79,79
Alper Potuk,77,78
Aatif Chahechouhe,75,75
Giuliano,83,84
Soldado,78,78
Mathieu Valbuena,81,81
Nabil Dirar,77,77
Mauricio Isla,77,77
Luís NetoL,76,76
Carlos Idriss Kameni,79,79
Vincent JanssenL,77,82
Mehmet Ekici,77,77
Fernandão,74,74
İsmail Köybaşı,74,74
Oğuz Kağan Güçtekin,60,79
Ozan Tufan,75,79
Erten Ersu,63,70
Samed Karakoç,61,74
Uygar Zeybek,66,73
Serhat Kot,60,69
Eljif Elmas,66,79
Yiğithan Güveli,64,79
