NAME,OVR,POT
Mark Gillespie,61,67
Tom Miller,60,61
Michael Raynes,63,63
Shaun Brisley,66,67
Danny Grainger,63,63
Reggie Lambe,63,64
Luke Joyce,60,60
Gary Liddle,65,65
Nicky Adams,66,66
Jamie ProctorL,64,66
Shaun Miller,63,63
Jabo Ibehre,63,63
John O'Sullivan,64,70
Mike Jones,63,63
Macaulay GillespheyL,60,70
Max Crocombe,58,66
Jason Kennedy,64,64
Jamie Devitt,60,60
Alexander McQueen,57,65
George WaringL,63,71
Jordan Holt,50,64
Samir Nabi,61,70
James Bailey,65,65
Morgan Bacon,49,57
Cameron Salkeld,49,66
James Hooper,55,67
Junior Joachim,57,62
Ben Tomlinson,56,57
