NAME,OVR,POT
Oh Seung Hoon,68,68
Jang Seong Won,58,63
Hong Jeong Un,64,66
Jo Jin Woo,64,72
Kim Jin Hyuk,68,68
Hong Chul,71,71
Daniel Penha,70,77
Lee Jin Yong,63,74
Ko Jae Hyeon,65,73
Edgar,70,70
Cesinha,76,76
Lee Keun Ho,62,62
Lucas Barcelos,62,68
Marcos Serrato,65,65
Lee Yong Rae,63,63
Choi Young Eun,58,60
Kim Kang San,59,64
Keita Suzuki,53,58
Lee Won Woo,51,64
Ahn Chang Min,49,62
Kim Hee Seung,52,66
Oh Hoo Sung,51,54
Han Ji Yul,54,67
Jeon Yong Jun,49,63
Park Jae Kyung,50,63
Hwang Jae Won,58,68
Park Yong Hui,51,58
Son Seung Woo,48,61
