NAME,OVR,POT
Kenneth Høie,69,69
Tim Björkström,62,65
Emil Bergström,67,73
Fredrik Stenman,66,66
Elliot Käck,57,63
Seon Min Moon,60,68
Alexander Faltsetas,65,67
Kerim Mrabti,64,73
Daniel Berntsen,62,67
Sam Johnson,60,70
Sebastian Andersson,61,65
Amadou Jawo,62,62
Yoon Soo Yong,53,62
Besard Sabovic,52,65
Stefan Karlsson,63,65
Hampus Nilsson,56,61
Tinotenda Kadewere,54,63
Michael Jahn,54,63
Haris Radetinac,68,68
Kevin Walker,63,66
Jesper Karlström,63,72
Omar Colley,63,71
Jesper Arvidsson,62,62
Oscar Jonsson,52,63
