NAME,OVR,POT
Sokratis Dioudis,75,77
Yohan Mollo,69,69
Achilleas Poungouras,68,73
Bart Schenkeveld,71,71
Juankar,71,71
Cheikh Niasse,66,76
Maurício,75,75
Sotiris Alexandropoulos,68,82
Anastasios Chatzigiovanis,71,77
Federico Macheda,72,72
Lucas Villafañez,71,71
Younousse Sankharé,72,72
Yassin Ayoub,70,71
Facundo Sánchez,71,71
Fran Vélez,69,69
Vasilios Xenopoulos,63,70
Fotis Ioannidis,67,76
Yeni Ngbakoto,71,71
Carlitos,72,72
Dimitrios Kourbelis,72,74
Xavier,71,71
Aitor,70,72
Giannis Bouzoukis,69,76
Uffe Bech,67,67
Ilias Chatzitheodoridis,66,72
Argyris Kampetsis,66,75
Andreas Athanasakopoulos,62,76
Nikos Christogeorgos,59,68
