NAME,OVR,POT
Gerónimo Rulli,74,83
Leonardo Jara,68,72
Jonathan Schunke,67,68
Leandro Desábato,73,73
Jonathan Silva,68,75
Carlos Auzqui,69,75
Gastón Gil Romero,71,81
Israel Damonte,69,69
Patricio Rodríguez,74,79
Franco Jara,70,73
Guido Carrillo,69,74
Agustín Silva,64,71
Ernesto Goñi,65,65
Mariano González,71,71
Joaquín Correa,67,75
Matías Aguirregaray,68,75
Juan Manuel Olivera,70,70
Jorge Luna,70,74
Román Martínez,68,68
Germán Ré,67,67
Pablo Mauricio Rosales,62,67
Franco Piergiacomi,63,69
Matías Presentado,63,72
Emanuel Tarabini,63,69
Alvaro Klusener,62,66
Nahuel Losada,56,66
José David Leudo,61,69
Javier Sequeira,60,68
Leandro Sandoval,58,65
Julián Marchioni,57,66
