NAME,OVR,POT
Felipe Núñez,68,68
Yerson Opazo,69,69
Claudio Muñoz,67,67
Omar Merlo,71,71
Alfonso Parot,68,70
José Bizama,61,71
Leonardo Povea,65,71
Claudio SepúlvedaL,64,70
Juan Ignacio Duma,65,73
Luciano Vázquez,67,67
Ángelo Sagal,66,71
Mikel Arguinarena,64,67
Leandro Delgado,61,61
Brayan Véjar,67,79
Valber Huerta,65,73
Yerko Urra,55,69
Lucas Simón,68,68
Javier Parraguez,63,65
Camilo Pontoni,61,73
John Santander,61,71
Simón Ramírez,57,72
Kevin Hidalgo,56,63
Víctor Dávila,57,74
Vicente Gatica,55,68
Franco Collado,55,63
Martin Molini,54,64
Ricardo González,63,75
Jimmy Martinez,59,73
