NAME,OVR,POT
Alexander Schlager,68,75
Philipp Wiesinger,68,71
Gernot Trauner,72,75
Emanuel Pogatetz,68,68
Reinhold Ranftl,66,66
James Holland,69,69
Peter Michorl,70,76
Maximilian Ullmann,69,77
Thomas Goiginger,73,74
KlaussL,66,72
João Victor,74,76
Yusuf Otubanjo,65,68
Florian Jamnig,65,65
Stefan Haudum,64,67
Christian Ramsebner,68,68
Thomas Gebauer,64,64
Dominik Frieser,66,67
Markus Wostry,66,69
Tobias Lawal,51,69
David Bumberger,53,64
Doğan Erdoğan,62,70
Fabian Benko,61,75
Samuel TettehL,65,74
Oh Inpyo,59,66
Nemanja Celic,54,70
