NAME,OVR,POT
David Button,63,74
Bondz N'Gala,63,76
Krisztián Tímár,66,68
Kári Árnason,64,72
Lee Molyneux,58,70
Luke Summerfield,65,74
Carl Fletcher,65,75
Anton Peterlin,58,67
Onismor Bhasera,66,75
Rory Fallon,62,68
Steven MacLean,67,76
Romain Larrieu,62,68
Rory Patterson,51,71
Chris Clark,62,70
Joe Mason,57,67
Craig Noone,56,64
Karl Duguid,62,68
Réda Johnson,62,71
Dean Parrett,62,78
Yannick Bolasie,63,68
Marcel Seip,65,69
Bradley Wright-Phillips,63,75
Liam Head,53,65
Jim Paterson,65,68
Sean Kinsella,41,55
Ollie Chenoworth,40,54
Ryan Leonard,43,57
Jordan Trott,48,57
Stéphane Zubar,54,62
Curtis Nelson,49,65
