NAME,OVR,POT
Alexander Schlager,72,75
Filip Stojković,72,72
Philipp Ziereis,70,70
Felix Luckeneder,67,68
Rene Renner,69,69
Branko Jovičić,67,67
Peter Michorl,72,72
Sascha Horvath,71,74
Keito Nakamura,70,77
Robert Žulj,74,74
Marin Ljubičić,69,80
Moses UsorL,73,80
Thomas Goiginger,72,72
Fredy Valencia,61,73
Marvin Potzmann,67,67
Tobias Lawal,63,70
Florian Flecker,66,66
Jan Boller,66,73
Philipp Wiesinger,68,68
Yannis Letard,63,68
Maksym TaloverovL,70,78
Gabriel Zirngast,57,68
Ákos Kecskés,66,69
Nemanja CelicL,65,70
Thomas Gebauer,63,63
Efthymios Koulouris,69,71
Tobias Anselm,64,70
