NAME,OVR,POT
Chris O'Connor,55,67
Stephen Brennan,54,67
Colm Tresson,49,68
Chris Shields,47,50
Dane Massey,48,53
Derek Pender,53,64
Daire Doyle,47,65
Gary McCabe,50,75
David Webster,43,48
Darren Forsyth,46,65
Jake Kelly,51,57
Chris Deans,49,65
Andrei Georgescu,53,68
Paul Dunphy,53,63
Derek Foran,51,64
Brian Kane,49,55
David Mulcahy,49,66
John Flood,52,64
Paul Byrne,54,67
Stephen Hurley,48,64
Daryl Robson,47,63
John Mulroy,49,54
Stephen Lawless,51,56
Gareth Coughlan,45,50
Shane O'Neill,46,51
Gabriel Sava,45,54
Philip Knight,44,52
Darren Dunne,47,52
