NAME,OVR,POT
Sten Michael Grytebust,68,68
Jeppe Arctander Moe,62,63
Nikolai Hopland,60,77
David Fällman,65,65
Alexander Juel Andersen,64,64
John Kitolano,63,69
Kasper Lunding,64,71
Kristoffer Barmen,65,65
Erlend Segberg,64,67
Kristoffer Ødemarksbakken,63,63
Ebiye Moses,64,68
Amidou Diop,66,66
Markus Seehusen Karlsbakk,60,70
Christian Mork Breivik,54,73
Stian Aarønes Holte,54,68
Michael Lansing,62,64
Bjørn Martin Kristensen,60,72
Mamadou Diaw,59,69
Tor Erik Larsen,57,64
Oscar Solnørdal,56,70
Henrik Molvær Melland,53,72
Alexander Ammitzbøll,60,65
