NAME,OVR,POT
Tim Wiese,83,84
Clemens Fritz,76,76
Sokratis,76,80
Naldo,81,82
Florian Hartherz,65,76
Philipp Bargfrede,73,78
Zlatko Junuzović,74,78
Aleksandar Ignjovski,72,78
Mehmet Ekici,75,81
Markus Rosenberg,73,73
Claudio Pizarro,84,84
Sebastian Mielitz,72,78
François AffolterL,70,77
Lukas Schmitz,72,74
Tom Trybull,67,80
Aaron Hunt,75,78
Marko Marin,78,83
Marko Arnautovic,76,82
Sebastian Prödl,74,75
Tim Borowski,73,73
Mikaël Silvestre,72,72
Denni Avdic,70,75
Lennart Thy,68,79
Florian Trinks,68,77
Leon Balogun,64,67
Sebastian Boenisch,71,75
Niclas Füllkrug,57,74
Christian Vander,66,68
Felix Kroos,66,76
Predrag Stevanović,67,76
Aleksandar Stevanović,63,75
Onur Ayik,65,73
Özkan Yildirim,62,74
