NAME,OVR,POT
Jordan Pickford,76,86
Billy Jones,71,71
Lamine Koné,76,77
John O'Shea,74,74
Bryan Oviedo,72,73
Didier Ndong,74,81
Jack Rodwell,75,78
Adnan JanuzajL,76,83
Fabio Borini,76,77
Sebastian Larsson,75,75
Jermain Defoe,81,81
Wahbi Khazri,79,80
Darron Gibson,77,77
Lee Cattermole,77,77
Jason DenayerL,74,84
Vito Mannone,75,77
Victor Anichebe,74,74
Papy Djilobodji,77,78
ManquilloL,76,82
Steven Pienaar,75,75
Joleon Lescott,70,70
Duncan Watmore,69,78
Jan Kirchhoff,77,81
Donald Love,60,71
Paddy McNair,72,81
Lynden Gooch,66,79
George Honeyman,59,67
Elliot Embleton,56,72
Rees Greenwood,60,75
Josh Maja,60,78
Joel Asoro,63,80
Mika,71,74
Josh Robson,56,71
