NAME,OVR,POT
Alexander Kofler,64,64
Christopher Wernitznig,65,65
Michael Sollbauer,66,68
IgorL,60,76
Stephan Palla,63,63
Daniel Offenbacher,66,70
Dominik Frieser,60,66
Majeed AshimeruL,60,77
Christopher Rabitsch,60,70
Issiaka Ouédraogo,65,65
Bernd Gschweidl,62,71
Gerald Nutz,63,69
Florian Flecker,63,73
Nemanja Rnić,65,65
Daniel Drescher,63,65
Christian Dobnik,63,63
Dever Orgill,63,63
Thomas Zündel,61,61
Raphael Sallinger,55,67
Florian Prohart,51,68
Christian Klem,66,67
Mario Leitgeb,63,63
Michael Augustin,55,70
Marko Soldo,53,66
Saša Jovanović,62,67
Alexander Hofer,49,57
Mihret Topčagić,63,63
