NAME,OVR,POT
Fraser Forster,76,83
Mikael Lustig,72,74
Kelvin Wilson,71,71
Charlie Mulgrew,72,76
Emilio Izaguirre,71,73
James Forrest,72,80
Scott Brown,73,74
Victor Wanyama,76,81
Georgios Samaras,73,73
Kris Commons,74,74
Gary Hooper,74,82
Łukasz Załuska,66,66
Tony Watt,66,80
Joe Ledley,74,78
Beram Kayal,70,77
Efe Ambrose,68,74
Adam Matthews,72,83
Anthony Stokes,73,77
Tomas Rogić,67,78
Lassad,68,68
Paddy McCourt,65,65
Miku,71,71
Thomas Rogne,68,77
Rami Gershon,67,70
Filip Twardzik,60,72
Dylan McGeouch,63,76
Marcus Fraser,53,65
Joseph Chalmers,50,66
Patrik Twardzik,54,68
Callum Mcgregor,50,66
