NAME,OVR,POT
Kenneth Kronholm,70,70
Brandt Bronico,64,70
Johan Kappelhof,68,68
Francisco Calvo,71,72
Jonathan Bornstein,66,66
Mauricio Pineda,51,58
Przemysław Frankowski,71,74
Fabian Herbers,65,66
Medrán,75,77
Djordje Mihailovic,67,80
Robert Berić,75,75
Gastón Giménez,76,76
Luka Stojanović,65,66
Boris Sekulić,65,65
Wyatt Omsberg,62,70
Bobby Shuttleworth,66,66
CJ Sapong,71,71
Ignacio Aliseda,70,84
Micheal Azira,66,66
Jeremiah Gutjahr,60,66
Miguel Angel Navarro,56,70
Elliot Collier,61,64
Andre Reynolds II,55,71
Nicholas Slonina,55,73
Connor Sparrow,55,60
