NAME,OVR,POT
Costel Pantilimon,75,75
Billy Jones,70,70
Sebastián Coates,71,75
John O'Shea,74,74
Patrick van Aanholt,71,76
Jack Rodwell,76,82
Sebastian Larsson,72,72
Adam Johnson,77,77
Jermain Defoe,80,80
Connor Wickham,72,77
Steven Fletcher,76,76
Emanuele Giaccherini,77,77
Lee Cattermole,75,75
Anthony Réveillère,74,74
Santiago Vergini,73,75
Vito Mannone,73,73
Danny Graham,70,70
Will Buckley,69,71
Ricardo Álvarez,77,77
Jordan Pickford,63,69
Wes Brown,74,74
Liam Bridcutt,72,76
Jordi Gómez,69,69
Duncan Watmore,58,68
Lynden Gooch,58,72
Liam Agnew,58,70
Thomas Robson,57,68
Martin Smith,57,71
Rees Greenwood,56,72
Maksymilian Stryjek,56,66
George Honeyman,56,69
Carl Lawson,55,66
James Talbot,55,67
