NAME,OVR,POT
Alexander SchwolowL,74,74
Cédric Brunner,74,74
Maya Yoshida,72,72
Moritz JenzL,69,75
Jere Uronen,72,72
Tom KraußL,73,81
Alex Král,75,80
Soichiro Kozuki,64,75
Tim SkarkeL,71,72
Marius Bülter,73,73
Simon Terodde,75,75
Tobias Mohr,73,73
Dominick Drexler,72,72
Danny Latza,70,70
Thomas Ouwejan,74,77
Ralf Fährmann,70,70
Michael FreyL,74,74
Éder BalantaL,73,73
Kenan Karaman,69,69
Sidi Sané,61,78
Mehmet Can Aydin,67,80
Marcin Kamiński,71,71
Sepp van den BergL,71,81
Leo Greiml,67,80
Rodrigo Zalazar,73,80
Niklas TauerL,68,78
Ibrahima Cissé,60,71
Sebastian Polter,72,72
Henning Matriciani,68,75
Justin Heekeren,63,72
Timothée Kolodziejczak,70,70
Nassim Boujellab,67,74
Michael Langer,66,66
