NAME,OVR,POT
Yohann Pelé,75,75
Hiroki Sakai,74,75
Rod Fanni,75,75
Rolando,76,76
Patrice Evra,82,82
William VainqueurL,79,80
Maxime Lopez,74,83
Morgan Sanson,81,87
Florian ThauvinL,81,84
Bafétimbi GomisL,79,79
Dimitri Payet,85,85
Grégory Sertic,76,77
Rémy Cabella,75,76
Henri Bedimo,74,74
Dória,74,80
Brice Samba,65,69
Clinton NjieL,73,78
André Franck Zambo Anguissa,71,78
Bouna Sarr,70,73
Tomáš Hubočan,74,74
Karim Rekik,73,79
Aaron Leya IsekaL,67,76
Antoine Rabillard,62,71
Zinédine MachachL,70,77
Abou Diaby,72,72
Mouhamadou Samad,59,66
Saîf-Eddine Khaoui,67,72
Florian Escales,60,73
Boubacar Kamara,64,80
Jérémie Porsan-Clemente,60,68
Alphousseyni Sané,59,70
Brice Nlaté,60,67
Julien Dacosta,58,72
