NAME,OVR,POT
Alfredo Talavera,72,72
Luis HernándezL,66,71
Jonatan Maidana,75,75
Adrián Mora,68,76
Aníbal Chalá,68,75
Javier Güemez,72,73
William,71,71
Felipe Pardo,74,74
Giovanny León,59,74
Leonardo FernándezL,70,78
Emmanuel Gigliotti,74,74
Alexis Canelo,71,71
Michael Estrada,69,76
Kevin Escamilla,68,72
Kevin Castañeda,60,75
Luis Manuel García,70,74
Rodrigo Salinas,72,72
Richard Ruiz,64,64
Antonio Ríos,71,71
Federico Mancuello,73,73
Javier Hernández,59,70
Juan Gamboa,56,72
Carlos Cisneros,69,70
Gastón Sauro,70,70
Ramón Pasquel,57,62
Diego Rosales,61,72
Fernando Tobio,71,71
Diego Rigonato,73,73
Óscar Millán,58,75
Alan Medina,65,76
