NAME,OVR,POT
Baptiste Reynet,77,79
Kelvin Amian,75,83
Gen Shoji,75,80
Christopher Jullien,72,76
Issiaga Sylla,70,74
Kalidou Sidibé,65,75
Jimmy Durmaz,74,74
Ibrahim Sangaré,75,85
Matthieu Dossevi,77,77
Yaya Sanogo,73,76
Max-Alain Gradel,79,79
Manu GarcíaL,73,84
Yannick Cahuzac,72,72
John Bostock,72,73
Bafodé Diakité,63,74
Mauro Goicoechea,72,72
Aaron Leya Iseka,72,79
Hakim El Mokeddem,66,76
Matis Carvalho,60,73
Firmin Mubele,73,77
François Moubandje,72,72
Steven Moreira,72,77
Marc Vidal,67,70
Adil Taoui,65,78
Mathieu Gonçalves,62,73
Corentin Jean,72,77
