NAME,OVR,POT
Robert Mioduszewski,65,73
Grzegorz Bonk,54,55
Maciej Sadlok,57,65
Tomasz Balul,53,53
Toni Golem,63,66
Tomasz Sokołowski,65,77
Michał Pulkowski,53,54
Pavol Baláž,55,65
Remigiusz Jezierski,63,62
Gražvydas Mikulėnas,62,72
Martin Fabusz,54,65
S. Nowak II,59,60
Przemysław Łudziński,57,57
Łukasz Janoszka,49,55
Lilo,64,67
Marcin Klaczka,55,65
Wojciech Grzyb,59,61
Ariel Jakubowski,60,58
Krzysztof Nykiel,55,55
Grzegorz Domżalski,48,54
Michał Brzozowski,54,56
Michał Osiński,49,58
Jovan Ninković,53,64
