NAME,OVR,POT
Dillon Phillips,71,77
Adam Matthews,68,68
Tom Lockyer,70,75
Jason Pearce,69,69
Alfie Doughty,62,76
Darren Pratley,66,66
David DavisL,69,69
Josh CullenL,71,77
Erhun Oztumer,69,69
Lyle Taylor,71,71
Macauley Bonne,66,72
Aiden McGeadyL,72,72
Jonathan Williams,70,72
Mouhamadou-Naby Sarr,69,72
Ben Purrington,66,73
Ashley Maynard-Brewer,52,68
Tomer Hemed,68,68
André GreenL,68,80
Chris Solly,68,68
Sam FieldL,67,78
Adedeji Oshilaja,67,69
Matt Smith,67,79
Jake Forster-Caskey,67,70
George Lapslie,60,71
Chuks Aneke,67,70
Josh Davison,59,72
Ben Amos,67,67
Albie Morgan,59,75
Ben Dempsey,56,69
Lewis Page,65,71
