NAME,OVR,POT
Choi Eun Sung,65,65
Lee Woong Hee,52,66
Yi Ho,61,69
Hwang Do YeonL,63,73
Kim Chang Hoon,59,68
Lee Seul Gi,60,63
Kim Tae Yeon,59,67
Lee Hyun Woong,60,71
Kim Hyeung BumL,67,69
Kevin Oris,63,66
Chung Kyung Ho,61,61
Choi Hyun,59,60
Han Geu Loo,57,69
Leozinho,68,69
Hwang Jin San,61,72
Park Gun Young,58,65
Ji Kyung Deuk,51,59
Yuta Baba,57,58
Heo Beom San,57,64
Jun Bo Hoon,59,67
Kim Dong Hee,62,67
Yoo Woo Ram,53,57
Lee Kwang Hyun,53,55
Yoo Byoung Woon,50,59
Han Deok Hee,56,64
Park Min Keun,56,65
Han Kyung In,53,58
Hwang Myung Gyu,56,63
