NAME,OVR,POT
Steve Clark,71,71
Harrison Afful,69,69
Michael Parkhurst,67,67
Nicolai Næss,68,74
Corey Ashe,65,65
Wil Trapp,69,74
Mohammed Saeid,65,67
Ethan Finlay,70,71
Justin Meram,69,69
Federico Higuaín,76,76
Ola Kamara,70,72
Cedrick,68,72
Dilly Duka,65,66
Hector Jimenez,64,64
Tyson Wahl,63,63
Brad Stuver,62,66
Adam Jahn,63,66
Gastón Sauro,69,71
Tony Tchani,68,69
Rodrigo Saravia,61,68
Waylon Francis,66,66
Amro TarekL,66,69
Chad Barson,62,63
Conor Casey,63,63
Zack Steffen,63,75
Cristian Martinez,59,71
Ben Swanson,59,74
Marshall Hollingsworth,56,63
Matt Pacifici,54,61
