NAME,OVR,POT
Javi Varas,76,78
Hugo Mallo,74,81
Gustavo Cabral,70,74
Andrés José Túñez,71,75
Roberto Lago,73,75
Augusto Fernández,75,78
Borja Oubiña,74,74
Alex López,71,75
Michael Krohn-Dehli,73,73
Mario Bermejo,68,68
Iago Aspas,76,81
Sergio,68,72
Jonathan Vila,68,72
Carlos Bellvis,67,69
Jonny,67,77
Lévy Clément Madinda,67,75
Fabián Orellana,73,78
Chu Young Park,71,71
De Lucas,72,72
Danijel Pranjić,73,73
Vadim Demidov,70,76
Santi Mina,61,80
Toni,66,71
Nacho Insa,69,71
Rubén Blanco,61,78
Samuel,69,72
Víctor Vázquez,61,70
David Añón,58,65
Torres,58,62
Antón De Vicente,58,62
Diego Maceira,56,62
Rubén Martínez,63,68
Maestre,58,65
