NAME,OVR,POT
Thomas Gebauer,67,67
Bernhard Janeczek,60,71
Thomas Reifeltshammer,64,70
Harald Pichler,64,68
Andreas Schicker,62,66
Thomas Hinum,64,68
Oliver Kragl,65,69
Clemens Walch,66,69
Patrick Möschl,61,69
Toni Vastić,58,73
René Gartler,67,67
Ivan Lucic,53,75
Jan-Marc Riegler,63,68
Gernot Trauner,58,63
Gerard Oliva,59,68
Marcel Ziegl,61,70
Julius Perstaller,62,69
Julian Baumgartner,57,63
Sandro WieserL,63,74
Mario Reiter,61,66
Sandro,60,66
Lorenz Höbarth,57,64
Thomas Burghuber,55,66
Jan Zwischenbrugger,54,64
Emrah Krizevac,53,66
Jakob Kreuzer,52,65
Thomas Reiter,52,63
