NAME,OVR,POT
Antonio Mirante,76,78
Cristian Zaccardo,76,76
Alessandro Lucarelli,73,73
Gabriel Paletta,74,78
JonathanL,75,82
Stefano Morrone,75,75
Daniele Galloppa,75,82
Massimo Gobbi,73,73
Jonathan BiabianyL,76,85
Sebastian Giovinco,81,87
Sergio FloccariL,75,75
Nicola Pavarini,67,67
Francesco Modesto,73,73
Jaime ValdésL,75,75
Francesco Valiani,72,72
Fabiano SantacroceL,75,82
McDonald MarigaL,73,82
Raffaele Palladino,73,78
Gianluca MusacciL,69,80
Danilo Pereira,68,78
Gonçalo BrandãoL,70,75
Stefano Okaka ChukaL,70,81
Rolf Feltscher,65,75
Stefano FerrarioL,70,72
Marqués,73,78
Alberto Gallinetta,62,70
Marco D'Arsie,57,66
Davide Adorni,61,75
