NAME,OVR,POT
Scott Fox,63,63
Jason Naismith,66,73
Andrew Davies,67,67
Liam Fontaine,66,66
Marcus Fraser,64,70
Michael Gardyne,66,66
Jamie LindsayL,54,65
Ross Draper,66,66
Davis Keillor-Dunn,63,79
Billy McKay,64,64
Alex Schalk,66,71
Greg TanseyL,67,67
Christopher Routis,62,62
Harry SouttarL,60,77
Max MelbourneL,58,74
Aaron McCarey,62,66
Craig Curran,65,65
Jim O'Brien,63,63
David N'Gog,68,68
Sean Kelly,64,71
Tim Chow,65,70
Mattias KaïtL,58,71
Ryan Dow,64,65
Tony Dingwall,60,66
Blair Malcolm,54,62
Greg Morrison,53,64
Russell Dingwall,52,66
Mark Foden,48,60
