NAME,OVR,POT
Roberto,78,81
Maurizio Lanzaro,71,74
Paulo Da Silva,73,73
Paredes,68,68
Ivan Obradović,69,76
Tomislav DujmovićL,72,72
Luis García,75,75
Rúben MicaelL,73,82
ApoñoL,74,77
Lafita,75,79
Hélder Postiga,76,76
Leo Franco,70,70
MateosL,70,77
Franco ZuculiniL,69,78
Juan Carlos,70,79
Aranda,71,71
Abraham,68,73
Edu Oriol,67,68
Pablo ÁlvarezL,72,75
Antonio Tomás,70,73
Ádám Pintér,66,70
Pablo BarreraL,73,78
Jorge Orti,61,67
Kilian,50,64
Kevin Lacruz,67,75
Meseguer,60,65
Escuder,57,69
Anton Shvets,52,67
Joel Valencia,64,80
Marc MateuL,64,69
Javi Martínez,60,68
Gassama Saihou,52,70
Marc Nierga,56,62
