NAME,OVR,POT
Sergio,77,77
Hugo Mallo,80,83
Gustavo Cabral,80,80
Sergi Gómez,77,84
Jonny,77,83
Daniel Wass,80,80
Nemanja Radoja,78,83
JozabedL,77,80
Iago Aspas,83,83
John Guidetti,78,82
Theo Bongonda,78,84
Marcelo Díaz,80,80
Pablo Hernández,80,80
Fontàs,78,80
Carles Planas,75,78
Rubén Blanco,75,83
Claudio Beauvue,74,74
Pione Sisto,74,83
Giuseppe RossiL,79,79
Facundo Roncaglia,77,77
Señé,70,73
Alvaro Lemos,70,77
Andrew Hjulsager,66,76
Pape Cheikh Diop,66,79
Borja Fernández,66,75
Borja Iglesias,66,72
Gus Ledes,65,72
Robert Costa,65,75
Diego Alende,65,75
Iván Villar,64,75
Agus Medina,64,70
Dani Molina,64,77
Roger Riera,62,74
