NAME,OVR,POT
Libor Hrdlička,60,60
Martin Konczkowski,67,74
Rafał Grodzicki,65,65
Marcin Kowalczyk,64,64
Paweł Oleksy,65,68
Łukasz Surma,64,64
Maciej Urbańczyk,64,72
Miłosz Przybecki,64,65
Łukasz Moneta,62,70
Patryk Lipski,68,77
Jarosław NiezgodaL,64,72
Jakub Arak,60,68
Milen GamakovL,65,73
Michał Koj,64,71
Mateusz Cichocki,62,65
Kamil Lech,59,68
Eduards VišnakovsL,64,65
Adam Pazio,65,69
Michał Helik,66,71
Bartosz Nowak,59,66
Michał Walski,59,67
Miłosz Trojak,59,64
Jakub Miszczuk,56,57
Gracjan Komarnicki,53,62
Przemysław Bargiel,56,74
