NAME,OVR,POT
Marcel Schuhen,72,72
Matthias Bader,70,73
Patric Pfeiffer,70,75
Thomas Isherwood,68,73
Fabian Holland,72,72
Tobias Kempe,72,72
Klaus Gjasula,70,70
Tim Skarke,69,72
Mathias Honsak,70,73
Luca PfeifferL,70,73
Phillip Tietz,70,75
Marvin Mehlem,70,74
Fabian Schnellhardt,68,68
Lasse Sobiech,70,70
Emir Karic,67,71
Morten Behrens,67,70
Aaron Seydel,66,69
Braydon Manu,67,70
Jannik Müller,67,68
Nemanja Celic,67,73
Frank Ronstadt,67,70
Steve Kroll,62,68
Till Streller,52,68
Leon Müller,57,66
Clemens Riedel,58,73
John Peter Sesay,58,72
Adrian Stanilewicz,63,70
Antonis Makatounakis,58,70
