NAME,OVR,POT
Helton,81,81
Danilo,76,83
Eliaquim Mangala,79,85
Nicolás Otamendi,80,82
Alex Sandro,77,85
Fernando,80,83
Lucho González,81,81
João Moutinho,83,86
James Rodríguez,82,89
Jackson Martínez,80,83
Varela,77,80
Fabiano,74,83
Maicon,78,82
Abdoulaye Ba,68,77
Steven Defour,77,82
Kelvin,74,82
Christian Atsu,76,83
Marat Izmailov,79,79
Castro,74,80
Tozé,66,79
Hector Andrés Quiñones,68,78
Thibaut Vion,63,80
Mauro Caballero,67,83
Kadú,60,72
Jorge Fucile,73,76
Tiago Ferreira,65,79
Sérgio Oliveira,69,81
