NAME,OVR,POT
Radek Černý,72,75
Peter Ramage,67,74
Fitz Hall,69,75
Damion Stewart,66,69
Gary Borrowdale,61,71
Wayne Routledge,72,78
Martin Rowlands,65,68
Alejandro Faurlin,66,75
Adel Taarabt,68,84
Ákos Buzsáky,71,74
Heidar Helguson,71,78
Gavin Mahon,66,74
Mikele Leigertwood,64,76
Ben Watson,72,76
Thomas Heaton,69,75
Jay Simpson,71,81
Lee Cook,67,77
Patrick Agyemang,69,72
Kaspars Gorkšs,68,70
Gareth Ainsworth,63,76
Rowan Vine,68,75
Matthew Connolly,65,71
Alessandro Pellicori,67,73
Angelo Balanta,61,67
Hogan Ephraim,64,77
Romone Rose,52,66
Matteo Alberti,63,68
Joe Oastler,51,63
Elvijs Putnins,57,68
Lee Brown,52,66
