NAME,OVR,POT
Łukasz Załuska,67,70
Sean Dillon,67,73
Lee Wilkie,72,78
Darren Dods,70,77
Danny Grainger,65,71
Scott Robertson,63,68
Willo Flood,72,79
Prince Buaben,63,71
Morgaro Gomis,68,72
Francisco José Sandaza Asensio,64,68
Warren Feeney,66,72
Michael McGovern,62,68
David Robertson,62,72
Roy O'Donovan,65,70
Danny Swanson,63,73
Mihael Kovacevic,66,72
Jon Daly,61,65
Craig Conway,62,70
Greg Cameron,54,62
Marco Andreoni,51,62
Garry Kenneth,62,72
Paul Dixon,60,68
David Goodwillie,63,75
Keith Watson,50,57
Andis Shala,52,62
