NAME,OVR,POT
Matthew Pyzdrowski,63,63
Felix Bindelöv,56,68
Peter Larsson,65,65
Jonatan Olsson,52,60
Adam Eriksson,63,65
Bradley Ralani,55,55
Johan Mårtensson,65,66
Monday Samuel,56,64
Anton Wede,65,66
Jesper Lange,63,63
Jordan Larsson,63,76
Matthew Rusike,66,68
Linus Hallenius,63,64
Martin Christensen,63,63
Alexander Achinioti-Jönsson,58,66
Tomer Chencinski,61,61
Lalawélé Atakora,64,67
Jesper Björkman,60,68
Darijan Bojanić,64,73
Mikael Dahlberg,64,64
Frederik Helstrup,64,71
Andreas Landgren,64,65
Carl Wede,64,65
Viktor Ljung,63,65
Carl Johansson,62,69
Christoffer Andersson,60,60
Daniel Andersson,56,56
