NAME,OVR,POT
Kevin Broll,70,76
Linus Wahlqvist,66,72
Florian Ballas,69,71
Jannis Nikolaou,70,73
Chris Löwe,71,71
René Klingenburg,68,70
Ondřej PetrákL,70,71
Sascha Horvath,67,72
Marco TerrazzinoL,70,70
Josef Hušbauer,75,75
Patrick SchmidtL,67,70
Patrick Ebert,69,69
Barış Atik,69,74
Brian Hämäläinen,69,69
Niklas Kreuzer,68,69
Patrick Wiegers,65,66
Alexander Jeremejeff,68,70
Simon Makienok,66,66
Godsway DonyohL,67,72
Dženis BurnićL,68,77
Justin Löwe,59,73
Max Kulke,57,73
Marco Hartmann,69,69
Kevin Ehlers,65,80
Jannik Müller,69,73
Tim Boss,65,69
Ransford-Yeboah Königsdörffer,57,75
Simon Gollnack,55,71
Osman Atilgan,60,76
