NAME,OVR,POT
Mansour Al Naji,57,57
Rabi Al Mousa,62,62
Mohammed Jahfali,56,60
Mohammed Salem,62,66
Wesam Al Swed,59,60
Omar Abdulaziz,57,57
Mishari Al Thmali,53,62
Yaseen Al Bakhit,65,67
Khalil Bani Attiah,60,65
Reinaldo,60,60
Marcelo Nicácio,69,69
Mohammed Al Qasem,51,56
Abdoh Bernaoy,62,62
Abdullah Dawsh,60,61
Mansour Hamzi,56,59
Sultan Al Yami,55,61
Ali Al Zubaidi,61,63
Ryan Belal,60,66
Gilman Lika,65,66
Leandro Oliveira,64,66
Migen Memelli,62,62
Abdulaziz Al Saran,61,61
Sultan Al Nemri,61,65
Yahia Dubiani,50,60
Ali Hasen,48,52
Awad Al Anzi,55,60
Sultan Al Dossari,55,60
Ala'a Rishani,55,60
Mohsen Al Qarni,55,60
Salem Al Khaibary,53,57
