NAME,OVR,POT
Radosław Majecki,68,79
Marko Vešović,69,69
Mateusz Wieteska,67,74
Artur Jędrzejczyk,72,72
Michał Karbownik,64,81
Domagoj Antolić,68,68
André Martins,72,72
Paweł Wszołek,70,70
Arvydas Novikovas,70,70
Luquinhas,72,78
José Kanté,70,70
Mateusz Cholewiak,66,66
Bartosz Slisz,64,76
Igor Lewczuk,69,69
Paweł Stolarski,66,73
Radosław Cierzniak,66,66
Tomáš Pekhart,68,68
Valerian Gvilia,68,73
Iñaki Astiz,64,64
Maciej Rosołek,56,75
Wojciech Muzyk,55,64
William Rémy,68,68
Piotr Pyrdoł,57,71
Luís Rocha,65,67
Vamara Sanogo,65,70
Mateusz Praszelik,54,74
