NAME,OVR,POT
Jacob Karlstrøm,68,73
Martin Linnes,72,72
Benjamin Hansen,69,70
Martin Bjørnbak,68,68
Birk Risa,67,72
Kristoffer Haugen,70,70
Sivert Heggheim Mannsverk,67,80
Magnus Retsius Grødem,66,73
Emil Breivik,67,76
Magnus Wolff Eikrem,73,73
Ola Brynhildsen,71,78
Eric Bugale Kitolano,66,70
Kristian Eriksen,66,67
Eirik Haugan,67,69
Erling Knudtzon,64,64
Oliver Petersen,62,76
Veton Berisha,72,72
Markus Kaasa,66,71
Mathias Løvik,60,76
Rafik Zekhnini,65,68
Niklas Ødegård,55,75
Johan Bakke,58,74
Peder Hoel Lervik,56,80
Sheriff Sinyan,68,72
