NAME,OVR,POT
Edwin van der Sar,83,89
John O'Shea,80,83
Jonny Evans,77,83
Nemanja Vidić,87,90
Patrice Evra,84,86
Luis Antonio Valencia,83,87
Darren Fletcher,82,85
Paul Scholes,82,88
Nani,83,89
Dimitar Berbatov,82,87
Wayne Rooney,88,91
Tomasz Kuszczak,75,80
Ryan Giggs,82,88
Michael Carrick,81,86
Javier Hernández,79,87
Gary Neville,76,82
Michael Owen,77,87
Ji Sung Park,77,80
Rio Ferdinand,85,89
Owen Hargreaves,81,85
Wes Brown,78,80
Darron Gibson,75,82
Rafael,77,87
Chris Smalling,76,83
Federico Macheda,74,88
Fábio,75,87
Gabriel Obertan,76,83
Anderson,78,87
Ritchie De Laet,73,77
Corry Evans,58,76
Joe Dudgeon,57,70
Ben Amos,62,74
Magnus Wolff Eikrem,69,77
Oliver Gill,68,78
Bébé,64,78
