NAME,OVR,POT
Óscar Pérez,69,69
Rodrigo Salinas,67,70
Aquivaldo Mosquera,71,71
Miguel Ángel Herrera,73,75
Walter Ayoví,66,66
Jorge Daniel Hernández,69,72
Rodolfo Pizarro,70,77
Erick Gutiérrez,70,78
Jürgen Damm,72,80
Ariel Nahuelpan,67,69
Hirving Lozano,72,82
Darío Cvitanich,74,74
Cristian Penilla,70,74
Diego de Buen,67,72
Junior Sornoza,66,74
Alfonso Blanco,64,66
Simón Steven Almeida,64,72
Heriberto Aguayo,60,67
Marco Iván Pérez,62,65
Alex Ramos,54,70
Heriberto Olvera,60,63
Sebastián Fassi,58,67
Héctor Mascorro,62,74
Guillermo Martínez,63,75
Manuel PérezL,61,69
Mauro Laínez,59,72
Germán Cano,73,75
