NAME,OVR,POT
Rui Patrício,83,83
Cristiano Piccini,78,81
Sebastián Coates,81,82
Jérémy Mathieu,81,81
Fábio CoentrãoL,79,79
Gelson Martins,82,88
Rodrigo Battaglia,77,79
William Carvalho,83,86
Marcos Acuña,80,81
Bruno Fernandes,82,87
Bas Dost,83,83
Bruno César,76,76
Radosav Petrović,75,75
André Pinto,77,77
Stefan Ristovski,75,78
Romain Salin,73,73
Seydou Doumbia,77,77
Rúben Ribeiro,76,76
Fredy Montero,76,76
Wendel,74,87
Palhinha,75,82
Daniel Podence,76,84
Lumor Agbenyenu,69,77
Rafael Leão,69,86
Josip Mišić,73,81
Pedro Silva,65,79
Ronaldo Tavares,67,80
Ary Papel,65,71
Rafael Barbosa,67,75
David Sualehe,64,73
