NAME,OVR,POT
Robert Green,81,84
Julien Faubert,74,81
Danny Gabbidon,73,77
Matthew Upson,81,82
Hérita Ilunga,75,80
Scott Parker,79,83
Mark Noble,75,81
Jack Collison,75,83
Kieron Dyer,75,80
Luis Antonio Jiménez,76,84
Carlton Cole,77,82
Radoslav Kováč,70,76
Alessandro Diamanti,78,85
Zavon Hines,62,75
Junior Stanislas,70,78
Péter Kurucz,64,76
Dean Ashton,81,84
Luís Boa Morte,75,82
Nigel Quashie,68,76
Calum Davenport,71,78
Valon Behrami,77,86
Jonathan Spector,71,78
James Tomkins,70,79
Terry Dixon,63,83
Manuel Da Costa,68,78
Marek Štěch,66,75
Fabio Daprelà,55,76
Örn Eyjólfsson,51,69
Josh Payne,65,77
Tony Brookes,55,65
Matthew Fry,58,60
Oliver Lee,58,73
Anthony Edgar,58,71
Frank Nouble,66,82
Bondz N'Gala,62,67
