NAME,OVR,POT
Thomas Kraft,76,78
Peter Pekarík,74,74
Sebastian Langkamp,74,75
John Anthony Brooks,72,82
Marvin Plattenhardt,72,76
Per Ciljan Skjelbred,75,78
Fabian Lustenberger,75,76
Roy Beerens,73,75
Genki Haraguchi,70,76
Valentin Stocker,78,81
Salomon Kalou,78,78
Änis Ben-Hatira,72,75
Nico Schulz,72,80
Peter Niemeyer,70,70
John Heitinga,74,74
Rune Almenning Jarstein,70,70
Julian Schieber,74,77
Ronny,74,74
Sandro Wagner,69,72
Jens Hegeler,74,76
Alexander Baumjohann,74,77
Johannes van den Bergh,70,70
Hajime Hosogai,72,72
Marcel Ndjeng,67,67
Marius Gersbeck,63,72
Tolga Ciğerci,74,77
Maximilian Mittelstädt,56,72
