NAME,OVR,POT
Abdullah Al Enezi,69,72
Khalid Al Ghamdi,64,67
Omar Hawsawi,60,66
Mohamed Eid Al Bishi,65,66
Hussein Abdul Ghani,66,66
Ibrahim Ghaleb,68,78
Hosni,73,73
Khaled Al Zylaeei,67,68
Rafael Bastos,71,72
Mohammed Noor,70,70
Mohammed Al Sahlawi,69,70
Abdullah Al Shammari,50,62
Mohammed Hussain,55,55
Abdulmohsen Al Asiri,50,54
Ayman Ftinei,53,61
Abdoh Ateef,65,65
Angelos Charisteas,66,66
Hassan Al Raheb,60,60
Saud Hmood,63,68
Abdulrahman Al Qahtani,64,64
Abdulaziz Al Saran,60,60
Shaye Sharahili,59,67
Awdh Khamis,58,60
Talal Asiri,54,56
Musab Al Otaibi,54,62
Jumaan Al Dosari,53,54
Fahad Al Reshedi,50,58
Ibrahim Al Zubaidi,48,53
Ahmed Al Zahri,47,55
Abdullah Madu,46,52
