NAME,OVR,POT
Mark Flekken,70,76
Andreas Wiegel,66,67
Dustin Bomheuer,69,72
Gerrit Nauber,69,73
Kevin Wolze,70,70
Fabian Schnellhardt,70,77
Lukas Fröde,68,76
Cauly Oliveira Souza,69,75
Moritz Stoppelkamp,71,71
Borys Tashchy,69,75
Stanislav Iljutcenko,68,68
Ahmet Engin,67,79
Enis Hajri,66,66
Dan-Patrick Poggenberg,63,66
Thomas Blomeyer,63,71
Daniel Davari,64,64
Kingsley Onuegbu,66,66
Christian Gartner,67,73
Lukas Daschner,58,72
Tuğrul Erat,64,65
Nico Klotz,66,66
Marius Krüger,55,68
Tim Albutat,66,73
Daniel Zeaiter,61,66
Pascal Kubina,52,69
