NAME,OVR,POT
Bradley Collins,65,73
Jordan Williams,65,77
Michael Sollbauer,69,70
Aapo Halme,66,76
Clarke Oduor,61,73
Alex Mowatt,71,76
Luke Thomas,67,77
Mike-Steven Bähre,66,73
Cauley Woodrow,70,73
Jacob Brown,67,76
Conor Chaplin,68,76
Marcel Ritzmaier,71,72
Kenny Dougall,66,68
Mads Juel Andersen,68,77
Kilian LudewigL,63,76
Samuel Şahin-Radlinger,68,72
Patrick Schmidt,66,75
Elliot Simões,58,73
Ben Williams,64,74
Mamadou Thiam,67,70
Jack Walton,61,71
Callum Styles,63,75
Pinillos,67,68
Jake Greatorex,54,70
Matty Wolfe,53,70
Sam Fielding,53,65
Jordan Helliwell,53,71
Henry Kendrick,50,68
Romal Palmer,54,68
Jasper Moon,55,70
