NAME,OVR,POT
Fernando Muslera,81,87
Emmanuel Eboué,76,76
Semih Kaya,79,86
Dany Nounkeu,77,79
Riera,70,70
Hamit Altintop,74,74
Felipe Melo,79,79
Selçuk İnan,81,83
Wesley Sneijder,86,86
Burak Yılmaz,81,81
Didier Drogba,83,83
Eray İşcan,63,67
Sabri Sarıoğlu,75,75
Gökhan Zan,73,73
Yekta Kurtuluş,72,77
Nordin Amrabat,78,79
Umut Bulut,76,76
Johan Elmander,77,77
Emre Çolak,74,78
Aydın Yılmaz,72,77
Çağlar Birinci,69,71
Engin Baytar,72,72
Hakan Balta,70,70
Furkan Özçal,61,71
Tomáš Ujfaluši,78,78
Ufuk Ceylan,70,74
Aykut Erçetin,66,66
