NAME,OVR,POT
Hong Jeong Nam,56,58
Choi Chul Soon,68,69
Kim Young Chan,56,62
Kim Hyung Il,64,64
Lee Ju Yong,64,70
Choi Bo Kyung,60,65
Kim Dong Chan,62,62
Lee Keun Ho,69,69
Jang Yun Ho,50,68
Leonardo,75,76
Urko Vera,67,67
Lee Dong Gook,78,78
Han Kyo Won,68,74
Luiz,71,71
Moon Sang Yoon,62,66
Kim Jun Ho,57,66
Cho Sung Hwan,67,67
Park Won Jae,64,64
Kwoun Sun Tae,69,69
Alex Wilkinson,67,67
Kim Kee Hee,67,71
Lee Seung Hyun,66,66
Lee Jae Sung,65,74
Jung Hoon,64,64
Lee Ho,64,64
Lee Seung Yeoul,63,65
Lee Kyu Ro,63,67
Ryu Chang Hyun,62,62
