NAME,OVR,POT
Florian Kastenmeier,69,73
Matthias Hyun Woo,71,71
André Hoffmann,71,72
Jordy Diogo FesnardL,70,73
Nicolas Gavory,72,73
Marcel Sobottka,71,72
Ao Tanaka,72,78
Khaled Narey,74,74
Kristoffer Peterson,70,70
Shinta Appelkamp,69,79
Rouwen Hennings,71,71
Emmanuel Iyoha,66,70
Felix Klaus,70,70
Adam Bodzek,69,69
Tim Oberdorf,64,67
Raphael Wolf,69,69
Daniel Ginczek,72,72
Jakub Piotrowski,68,73
Edgar Prib,69,69
Nikell Touglo,57,69
Róbert BoženíkL,69,76
Florian Hartherz,67,67
Lex-Tyger Lobinger,59,68
Thomas Pledl,68,68
Leonardo KoutrisL,72,74
Christoph Klarer,69,76
Daniel Bunk,55,74
Davor Lovren,60,68
Dennis Gorka,60,74
