NAME,OVR,POT
Dušan Kuciak,71,75
Bartosz Bereszyński,67,73
Dossa Júnior,66,66
Jakub Rzeźniczak,66,71
Tomasz Brzyski,67,67
Ivica Vrdoljak,67,67
Tomasz Jodłowiec,66,66
Michał Żyro,65,70
Jakub Kosecki,69,77
Ondrej Duda,66,75
Miroslav Radović,71,71
Konrad Jałocha,54,65
Iñaki Astiz,66,66
Łukasz Broź,66,67
GuilhermeL,66,78
Helio Pinto,65,65
Michał Kucharczyk,65,69
Orlando Sá,69,74
Marek Saganowski,65,65
Michał Kopczyński,56,65
Aleksander Wandzel,54,68
Daniel Łukasik,67,73
Henrik Ojamaa,66,71
Vladimir Dvalishvili,65,65
Raphael Augusto,63,66
Wojciech Skaba,59,60
Michał Efir,59,66
