NAME,OVR,POT
Alfredo Talavera,70,75
Osvaldo González,69,74
Edgar Dueñas,74,76
Diego Novaretti,72,76
Manuel De la Torre,69,72
Martín Romagnoli,72,76
Antonio Ríos,68,79
Carlos Esquivel,71,75
Néstor Calderón,71,81
Sinha,74,83
Héctor Mancilla,73,77
Miguel Ángel Centeno,60,76
Mario Méndez,66,75
Juan Ezequiel Cuevas,67,77
Raúl Nava,67,72
Isaac Brizuela,70,79
Manuel Pérez,66,74
Carlos Alberto Galeana,54,63
Francisco Gamboa,66,74
Emmanuel Cerda,65,71
Sergio Arturo Pérez,56,58
Arturo Tapia,55,67
Alonso Granados,51,61
Moisés Velasco,61,76
Juan José Calderón,51,67
Erbín Trejo,57,75
Octavio Ramos,53,65
Héctor Acosta,57,68
Emmanuel Arriaga,52,62
Ernesto Sánchez,55,68
