NAME,OVR,POT
Stipe Pletikosa,74,74
Vladimir Kisenkov,68,68
Vitaliy Dyakov,65,74
Kornel Saláta,65,70
Inal Getigezhev,60,66
Alexandr Sheshukov,67,67
Alexandru Gatcan,66,68
Timofei Kalachev,65,65
Kaku Guélor Kanga,64,71
Dmitriy Poloz,62,69
Jan Holenda,67,67
Nikolay Zabolotnyy,69,75
Dmitriy Kirichenko,67,67
Maxim Belyaev,65,75
Danko Lazović,74,74
Andrey Ivanov,66,75
Siyanda Xulu,64,76
Edgaras Cesnauskis,66,66
Dmitriy Kruglov,65,65
Isaac Okoronkwo,67,67
Florent Sinama-Pongolle,70,70
Timofey Margasov,56,65
Eugene Starikov,65,72
Răzvan Cociş,66,66
Nemanja Nikolić,57,70
Andrey Zotov,53,62
Magomed Kurbanov,56,70
Dmitriy Malyaka,60,67
Igor Kireev,61,75
Artem Kulishev,57,65
