NAME,OVR,POT
Anton Shunin,75,79
Luke Wilkshire,73,73
Leandro Fernández,75,75
Vladimir Granat,70,76
Marko Lomić,68,68
Christian Noboa,78,81
Artur Yusupov,65,72
Balázs Dzsudzsák,80,84
Jakob Jantscher,72,75
Kevin Kuranyi,78,78
Alexandr Kokorin,77,82
Roman Berezovskiy,71,71
Igor Semshov,79,79
Alexandr Sapeta,69,76
Nikita Chicherin,63,68
Ivan Soloviev,63,67
Vladimir Rykov,65,73
Sergey Davydov,70,70
Alan Gatagov,71,75
Alexandru Epureanu,69,73
Pavel Ignatovich,58,66
Denis Kolodin,73,73
Pavel Solomatin,60,72
Evgeniy Frolov,60,66
Otman Bakkal,72,74
Dmitriy Otstavnov,53,67
Roman Zobnin,55,77
Alexandr Morgunov,56,72
Yuriy Kirillov,58,62
Evgeniy Puzin,54,65
